"CH1 2JH",10,340477,366645,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JT",10,340353,366250,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2JW",10,340444,366659,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LA",10,340394,366260,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LB",10,340371,366233,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LD",10,340453,366282,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LE",10,340415,366230,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LF",10,340230,366221,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LH",10,340320,365853,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LJ",10,340171,366166,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LN",10,340238,366220,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LP",10,340259,366223,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LQ",10,340139,366231,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LR",10,340194,366213,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LS",10,340174,366306,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LU",10,340154,366299,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LY",10,340121,366131,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2LZ",10,340173,366116,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NA",10,340237,366542,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2ND",10,340171,366166,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NE",10,340198,366553,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NF",10,340214,366496,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NH",10,340130,366510,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NN",10,340138,366353,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NP",10,340339,365897,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NR",10,340204,366414,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NS",10,340271,366078,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NU",10,340253,366023,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NW",10,340208,366108,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NX",10,340289,366138,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NY",10,340142,366423,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2NZ",10,340334,366123,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2PQ",10,340287,366110,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2PY",10,340209,366005,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2QS",10,340242,366141,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2RB",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2SA",10,340548,366320,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2WH",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2WP",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2WY",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 2XA",10,340393,365989,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3AA",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3AB",10,341192,366687,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3AE",10,341203,366723,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3AF",10,341235,366878,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3AG",10,341107,366543,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3AH",10,341307,366907,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3AJ",10,341099,366580,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3AL",10,341212,366773,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3AN",10,341089,366615,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3AP",10,341145,366618,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3AQ",10,341220,366816,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3AR",10,341136,366601,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3AS",10,341157,366557,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3AT",10,341205,366544,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BA",10,341172,366704,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BB",10,341428,366766,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BD",10,341144,366837,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BE",10,341010,367104,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3BF",10,341478,366780,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BG",10,341287,366732,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BH",10,341351,366733,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BJ",10,341148,366561,"E92000001","E19000001","E18000002","","E06000050","E05008664"
"CH1 3BL",10,341085,366660,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BN",10,341128,366702,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BP",10,341168,366801,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BQ",10,341356,366795,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BR",10,341180,366760,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BT",10,341320,366684,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BU",10,341103,366962,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BW",10,341113,366759,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BX",10,341039,366888,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BY",10,341085,366772,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3BZ",10,341095,366728,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DB",10,341066,366959,"E92000001","E19000001","E18000002","","E06000050","E05008663"
"CH1 3DD",10,341095,366976,"E92000001","E19000001","E18000002","","E06000050","E05008663"
