"LL296DX",10,284605,378096,"W92000004","","","","W06000003","W05000144"
"LL296DY",10,284405,378421,"W92000004","","","","W06000003","W05000144"
"LL296DZ",10,284152,377843,"W92000004","","","","W06000003","W05000144"
"LL296EA",10,284594,377948,"W92000004","","","","W06000003","W05000144"
"LL296EB",10,284557,377972,"W92000004","","","","W06000003","W05000144"
"LL296ED",10,284563,377883,"W92000004","","","","W06000003","W05000144"
"LL296EE",10,284671,378021,"W92000004","","","","W06000003","W05000144"
"LL296EF",10,284597,378020,"W92000004","","","","W06000003","W05000144"
"LL297AA",10,284867,378995,"W92000004","","","","W06000003","W05000144"
"LL297AB",10,284878,378987,"W92000004","","","","W06000003","W05000144"
"LL297AD",10,284917,378964,"W92000004","","","","W06000003","W05000144"
"LL297AH",10,284842,379005,"W92000004","","","","W06000003","W05000144"
"LL297AJ",10,283913,379253,"W92000004","","","","W06000003","W05000144"
"LL297AN",10,284729,379058,"W92000004","","","","W06000003","W05000144"
"LL297AP",10,284840,378934,"W92000004","","","","W06000003","W05000144"
"LL297AQ",10,283648,379351,"W92000004","","","","W06000003","W05000144"
"LL297AS",10,284798,378913,"W92000004","","","","W06000003","W05000144"
"LL297AT",10,284788,378959,"W92000004","","","","W06000003","W05000144"
"LL297AW",10,284729,379058,"W92000004","","","","W06000003","W05000144"
"LL297AX",10,283962,379393,"W92000004","","","","W06000003","W05000144"
"LL297AY",10,284699,378945,"W92000004","","","","W06000003","W05000144"
"LL297BA",10,284702,378775,"W92000004","","","","W06000003","W05000144"
"LL297BB",10,284664,378639,"W92000004","","","","W06000003","W05000144"
"LL297BD",10,284591,378682,"W92000004","","","","W06000003","W05000144"
"LL297BE",10,284615,378741,"W92000004","","","","W06000003","W05000144"
"LL297BF",10,284670,378812,"W92000004","","","","W06000003","W05000144"
"LL297BG",10,284659,378750,"W92000004","","","","W06000003","W05000144"
"LL297BH",10,284603,378826,"W92000004","","","","W06000003","W05000144"
"LL297BJ",10,284706,378872,"W92000004","","","","W06000003","W05000144"
"LL297BL",10,284838,379259,"W92000004","","","","W06000003","W05000144"
"LL297BN",10,284325,378657,"W92000004","","","","W06000003","W05000144"
"LL297BP",10,284207,378767,"W92000004","","","","W06000003","W05000144"
"LL297BS",10,284393,378916,"W92000004","","","","W06000003","W05000144"
"LL297BT",10,284560,379007,"W92000004","","","","W06000003","W05000144"
"LL297BU",10,284499,379117,"W92000004","","","","W06000003","W05000144"
"LL297BW",10,284410,378839,"W92000004","","","","W06000003","W05000144"
"LL297DA",10,284534,379128,"W92000004","","","","W06000003","W05000144"
"LL297DB",10,284609,379069,"W92000004","","","","W06000003","W05000144"
"LL297DH",10,284883,378862,"W92000004","","","","W06000003","W05000144"
"LL297DP",10,284803,378840,"W92000004","","","","W06000003","W05000144"
"LL297DR",10,284783,378781,"W92000004","","","","W06000003","W05000144"
"LL297DS",10,284865,378727,"W92000004","","","","W06000003","W05000126"
"LL297DT",10,284931,378862,"W92000004","","","","W06000003","W05000144"
"LL297DU",10,284908,378838,"W92000004","","","","W06000003","W05000144"
"LL297ED",10,284905,378746,"W92000004","","","","W06000003","W05000126"
"LL297EF",10,284943,378714,"W92000004","","","","W06000003","W05000126"
"LL297EG",10,284873,378676,"W92000004","","","","W06000003","W05000126"
"LL297EH",10,284927,378656,"W92000004","","","","W06000003","W05000126"
"LL297EL",10,284921,378593,"W92000004","","","","W06000003","W05000126"
"LL297EN",10,284840,378589,"W92000004","","","","W06000003","W05000126"
"LL297EP",10,284767,378661,"W92000004","","","","W06000003","W05000144"
"LL297ER",10,284819,378625,"W92000004","","","","W06000003","W05000126"
"LL297ES",10,284727,378579,"W92000004","","","","W06000003","W05000144"
"LL297ET",10,284809,378552,"W92000004","","","","W06000003","W05000126"
"LL297EU",10,284922,378526,"W92000004","","","","W06000003","W05000126"
"LL297EW",10,284847,378630,"W92000004","","","","W06000003","W05000126"
"LL297EY",10,284839,378502,"W92000004","","","","W06000003","W05000126"
"LL297HA",10,284789,378451,"W92000004","","","","W06000003","W05000144"
"LL297HB",10,284913,378416,"W92000004","","","","W06000003","W05000126"
"LL297HD",10,284701,378485,"W92000004","","","","W06000003","W05000144"
"LL297HE",10,284662,378469,"W92000004","","","","W06000003","W05000144"
"LL297HF",10,284632,378486,"W92000004","","","","W06000003","W05000144"
"LL297HR",10,284649,379184,"W92000004","","","","W06000003","W05000144"
"LL297HS",10,284925,378997,"W92000004","","","","W06000003","W05000144"
"LL297HT",10,284864,379037,"W92000004","","","","W06000003","W05000144"
"LL297HU",10,284857,379040,"W92000004","","","","W06000003","W05000144"
"LL297LD",10,284729,379116,"W92000004","","","","W06000003","W05000144"
"LL297LE",10,284597,379228,"W92000004","","","","W06000003","W05000144"
"LL297LG",10,284561,379183,"W92000004","","","","W06000003","W05000144"
"LL297LL",10,284333,379411,"W92000004","","","","W06000003","W05000144"
"LL297LN",10,284304,379360,"W92000004","","","","W06000003","W05000144"
"LL297LP",10,284240,379480,"W92000004","","","","W06000003","W05000144"
"LL297LR",10,284152,379526,"W92000004","","","","W06000003","W05000144"
"LL297LS",10,284052,379480,"W92000004","","","","W06000003","W05000144"
"LL297LT",10,284148,379484,"W92000004","","","","W06000003","W05000144"
"LL297LU",10,283891,379517,"W92000004","","","","W06000003","W05000144"
"LL297LW",10,284214,379450,"W92000004","","","","W06000003","W05000144"
"LL297LY",10,283744,379509,"W92000004","","","","W06000003","W05000144"
"LL297NA",10,283804,379464,"W92000004","","","","W06000003","W05000144"
"LL297NB",10,283831,379359,"W92000004","","","","W06000003","W05000144"
"LL297ND",10,283692,379318,"W92000004","","","","W06000003","W05000144"
"LL297NE",10,283760,379335,"W92000004","","","","W06000003","W05000144"
"LL297NF",10,283793,379398,"W92000004","","","","W06000003","W05000144"
"LL297NG",10,283680,379440,"W92000004","","","","W06000003","W05000144"
"LL297NN",10,284962,378933,"W92000004","","","","W06000003","W05000144"
"LL297NT",10,284911,378972,"W92000004","","","","W06000003","W05000144"
"LL297NY",10,284945,378953,"W92000004","","","","W06000003","W05000144"
"LL297PA",10,285112,378792,"W92000004","","","","W06000003","W05000126"
"LL297PE",10,285072,378736,"W92000004","","","","W06000003","W05000126"
"LL297PH",10,285163,378727,"W92000004","","","","W06000003","W05000126"
"LL297PL",10,285144,378736,"W92000004","","","","W06000003","W05000126"
"LL297PN",10,285127,378721,"W92000004","","","","W06000003","W05000126"
"LL297PP",10,285247,378658,"W92000004","","","","W06000003","W05000126"
"LL297PR",10,285216,378605,"W92000004","","","","W06000003","W05000126"
"LL297PS",10,285307,378530,"W92000004","","","","W06000003","W05000126"
"LL297PT",10,285290,378487,"W92000004","","","","W06000003","W05000126"
"LL297PU",10,285359,378356,"W92000004","","","","W06000003","W05000126"
"LL297PW",10,285125,378663,"W92000004","","","","W06000003","W05000126"
"LL297PY",10,285319,378392,"W92000004","","","","W06000003","W05000126"
"LL297RA",10,285393,378319,"W92000004","","","","W06000003","W05000126"
"LL297RB",10,285149,377904,"W92000004","","","","W06000003","W05000144"
"LL297RD",10,285283,378088,"W92000004","","","","W06000003","W05000144"
"LL297RE",10,285157,378451,"W92000004","","","","W06000003","W05000126"
"LL297RF",10,285283,378088,"W92000004","","","","W06000003","W05000144"
"LL297RG",10,285174,378302,"W92000004","","","","W06000003","W05000144"
"LL297RH",10,285149,378369,"W92000004","","","","W06000003","W05000126"
"LL297RL",10,285059,378436,"W92000004","","","","W06000003","W05000126"
"LL297RN",10,285125,378408,"W92000004","","","","W06000003","W05000126"
"LL297RP",10,285383,378248,"W92000004","","","","W06000003","W05000144"
"LL297RS",10,285018,378929,"W92000004","","","","W06000003","W05000126"
"LL297RU",10,285152,378804,"W92000004","","","","W06000003","W05000126"
"LL297RW",10,285055,378502,"W92000004","","","","W06000003","W05000126"
"LL297SA",10,285247,378723,"W92000004","","","","W06000003","W05000126"
"LL297SD",10,285299,378752,"W92000004","","","","W06000003","W05000126"
"LL297SF",10,285305,378693,"W92000004","","","","W06000003","W05000126"
"LL297SG",10,285328,378602,"W92000004","","","","W06000003","W05000126"
"LL297SL",10,285414,378463,"W92000004","","","","W06000003","W05000126"
"LL297SN",10,285408,378509,"W92000004","","","","W06000003","W05000126"
"LL297SP",10,285649,378507,"W92000004","","","","W06000003","W05000126"
"LL297SS",10,285485,378356,"W92000004","","","","W06000003","W05000126"
"LL297ST",10,285431,378368,"W92000004","","","","W06000003","W05000126"
"LL297SU",10,285448,378273,"W92000004","","","","W06000003","W05000126"
"LL297SW",10,285518,378418,"W92000004","","","","W06000003","W05000126"
"LL297TE",10,285040,378754,"W92000004","","","","W06000003","W05000126"
"LL297TF",10,285048,378779,"W92000004","","","","W06000003","W05000126"
"LL297TG",10,285059,378797,"W92000004","","","","W06000003","W05000126"
"LL297TH",10,284999,378786,"W92000004","","","","W06000003","W05000126"
"LL297TL",10,284970,378771,"W92000004","","","","W06000003","W05000126"
"LL297TN",10,285040,378648,"W92000004","","","","W06000003","W05000126"
"LL297TP",10,284969,378519,"W92000004","","","","W06000003","W05000126"
"LL297TR",10,284915,378439,"W92000004","","","","W06000003","W05000126"
"LL297TS",10,285004,378416,"W92000004","","","","W06000003","W05000126"
"LL297TT",10,285065,378378,"W92000004","","","","W06000003","W05000126"
"LL297TU",10,285206,378557,"W92000004","","","","W06000003","W05000126"
"LL297TW",10,284969,378667,"W92000004","","","","W06000003","W05000126"
"LL297TY",10,285067,378578,"W92000004","","","","W06000003","W05000126"
"LL297UA",10,285080,378641,"W92000004","","","","W06000003","W05000126"
"LL297UB",10,285116,378625,"W92000004","","","","W06000003","W05000126"
"LL297UD",10,285139,378613,"W92000004","","","","W06000003","W05000126"
"LL297UE",10,285157,378594,"W92000004","","","","W06000003","W05000126"
"LL297UF",10,285247,378514,"W92000004","","","","W06000003","W05000126"
"LL297UG",10,285075,378550,"W92000004","","","","W06000003","W05000126"
"LL297UH",10,285279,378435,"W92000004","","","","W06000003","W05000126"
"LL297UL",10,285179,378499,"W92000004","","","","W06000003","W05000126"
"LL297UN",10,285217,378376,"W92000004","","","","W06000003","W05000126"
"LL297UP",10,284330,379025,"W92000004","","","","W06000003","W05000144"
"LL297UU",10,284377,379102,"W92000004","","","","W06000003","W05000144"
"LL297UW",10,285268,378348,"W92000004","","","","W06000003","W05000126"
"LL297UY",10,284316,379108,"W92000004","","","","W06000003","W05000144"
"LL297WY",10,284953,378938,"W92000004","","","","W06000003","W05000144"
"LL297YA",10,284361,379271,"W92000004","","","","W06000003","W05000144"
"LL297YB",10,284316,379282,"W92000004","","","","W06000003","W05000144"
"LL297YD",10,284349,379157,"W92000004","","","","W06000003","W05000144"
"LL297YE",10,284241,379269,"W92000004","","","","W06000003","W05000144"
"LL297YF",10,284195,379369,"W92000004","","","","W06000003","W05000144"
"LL297YG",10,284152,379378,"W92000004","","","","W06000003","W05000144"
"LL297YH",10,283995,379187,"W92000004","","","","W06000003","W05000144"
"LL297YJ",10,283924,379079,"W92000004","","","","W06000003","W05000144"
"LL297YN",10,284046,379040,"W92000004","","","","W06000003","W05000144"
"LL297YP",10,283868,379030,"W92000004","","","","W06000003","W05000144"
"LL297YQ",10,284838,379259,"W92000004","","","","W06000003","W05000144"
"LL297YR",10,283866,379111,"W92000004","","","","W06000003","W05000144"
"LL297YS",10,283747,379132,"W92000004","","","","W06000003","W05000144"
"LL297YT",10,283819,379004,"W92000004","","","","W06000003","W05000144"
"LL297YU",10,283513,379297,"W92000004","","","","W06000003","W05000144"
"LL297YW",10,283885,379005,"W92000004","","","","W06000003","W05000144"
"LL297YY",10,283664,379252,"W92000004","","","","W06000003","W05000144"
"LL297ZE",10,284838,379259,"W92000004","","","","W06000003","W05000144"
"LL298AA",10,285826,378223,"W92000004","","","","W06000003","W05000126"
"LL298AB",10,285848,378170,"W92000004","","","","W06000003","W05000126"
"LL298AD",10,285892,378125,"W92000004","","","","W06000003","W05000124"
"LL298AE",10,285963,378139,"W92000004","","","","W06000003","W05000124"
"LL298AF",10,285988,378056,"W92000004","","","","W06000003","W05000124"
"LL298AG",10,286003,378025,"W92000004","","","","W06000003","W05000124"
"LL298AH",10,286052,377957,"W92000004","","","","W06000003","W05000124"
"LL298AJ",10,288855,376392,"W92000004","","","","W06000003","W05000114"
"LL298AL",10,286026,378197,"W92000004","","","","W06000003","W05000124"
"LL298AN",10,286058,378250,"W92000004","","","","W06000003","W05000124"
"LL298AQ",10,288341,376578,"W92000004","","","","W06000003","W05000114"
"LL298AR",10,286039,378571,"W92000004","","","","W06000003","W05000126"
"LL298AS",10,286169,378287,"W92000004","","","","W06000003","W05000124"
"LL298AT",10,286160,378054,"W92000004","","","","W06000003","W05000124"
"LL298AU",10,286251,378033,"W92000004","","","","W06000003","W05000124"
"LL298AW",10,286243,378447,"W92000004","","","","W06000003","W05000126"
"LL298AX",10,289012,376806,"W92000004","","","","W06000003","W05000135"
"LL298AY",10,286075,378173,"W92000004","","","","W06000003","W05000124"
"LL298AZ",10,289100,376809,"W92000004","","","","W06000003","W05000135"
"LL298BA",10,286256,378184,"W92000004","","","","W06000003","W05000124"
"LL298BB",10,286349,378097,"W92000004","","","","W06000003","W05000124"
"LL298BD",10,286398,378067,"W92000004","","","","W06000003","W05000124"
"LL298BE",10,286365,378122,"W92000004","","","","W06000003","W05000124"
"LL298BF",10,285663,378194,"W92000004","","","","W06000003","W05000126"
"LL298BG",10,286338,378263,"W92000004","","","","W06000003","W05000124"
"LL298BH",10,289980,377478,"W92000004","","","","W06000003","W05000135"
"LL298BJ",10,289170,376833,"W92000004","","","","W06000003","W05000135"
"LL298BL",10,288024,378555,"W92000004","","","","W06000003","W05000118"
"LL298BN",30,286800,378300,"W92000004","","","","W06000003","W05000118"
"LL298BP",10,284981,379040,"W92000004","","","","W06000003","W05000144"
"LL298BQ",10,289124,376834,"W92000004","","","","W06000003","W05000135"
"LL298BU",10,285015,379014,"W92000004","","","","W06000003","W05000126"
"LL298BW",10,285764,378178,"W92000004","","","","W06000003","W05000126"
"LL298BX",10,289124,376892,"W92000004","","","","W06000003","W05000135"
"LL298BY",10,285709,378191,"W92000004","","","","W06000003","W05000126"
"LL298BZ",10,289126,376874,"W92000004","","","","W06000003","W05000135"
"LL298DF",10,285088,379124,"W92000004","","","","W06000003","W05000144"
"LL298DG",10,285071,378976,"W92000004","","","","W06000003","W05000126"
"LL298DH",10,285098,378904,"W92000004","","","","W06000003","W05000126"
"LL298DJ",10,285812,377998,"W92000004","","","","W06000003","W05000126"
"LL298DL",10,285119,378875,"W92000004","","","","W06000003","W05000126"
"LL298DN",10,285168,378823,"W92000004","","","","W06000003","W05000126"
"LL298DQ",10,288866,376881,"W92000004","","","","W06000003","W05000135"
"LL298DU",10,285314,378852,"W92000004","","","","W06000003","W05000126"
"LL298DW",10,285184,378852,"W92000004","","","","W06000003","W05000126"
"LL298DX",10,288758,376969,"W92000004","","","","W06000003","W05000135"
"LL298DY",10,285359,378930,"W92000004","","","","W06000003","W05000126"
"LL298EA",10,285413,378871,"W92000004","","","","W06000003","W05000126"
"LL298EB",10,285496,378871,"W92000004","","","","W06000003","W05000126"
"LL298ED",10,285521,378860,"W92000004","","","","W06000003","W05000126"
"LL298EE",10,287074,376997,"W92000004","","","","W06000003","W05000124"
"LL298EF",10,289859,377722,"W92000004","","","","W06000003","W05000135"
"LL298EL",10,285263,378783,"W92000004","","","","W06000003","W05000126"
"LL298EN",10,287243,377104,"W92000004","","","","W06000003","W05000124"
"LL298EP",10,285303,378781,"W92000004","","","","W06000003","W05000126"
"LL298ER",10,285373,378756,"W92000004","","","","W06000003","W05000126"
"LL298ES",10,285474,378786,"W92000004","","","","W06000003","W05000126"
"LL298ET",10,285565,378792,"W92000004","","","","W06000003","W05000126"
"LL298EU",10,285394,378695,"W92000004","","","","W06000003","W05000126"
"LL298EW",10,285355,378819,"W92000004","","","","W06000003","W05000126"
"LL298EX",10,287124,377347,"W92000004","","","","W06000003","W05000118"
"LL298EY",10,285331,378678,"W92000004","","","","W06000003","W05000126"
"LL298FA",10,289379,378170,"W92000004","","","","W06000003","W05000135"
"LL298FB",10,289883,377856,"W92000004","","","","W06000003","W05000135"
"LL298FD",10,289757,377795,"W92000004","","","","W06000003","W05000135"
"LL298FE",10,289731,377790,"W92000004","","","","W06000003","W05000135"
"LL298FF",10,289707,377784,"W92000004","","","","W06000003","W05000135"
"LL298FG",10,289675,377760,"W92000004","","","","W06000003","W05000135"
"LL298FH",10,289874,377814,"W92000004","","","","W06000003","W05000135"
"LL298FJ",10,289794,377685,"W92000004","","","","W06000003","W05000135"
"LL298FL",10,289832,377747,"W92000004","","","","W06000003","W05000135"
"LL298FQ",10,285535,378817,"W92000004","","","","W06000003","W05000126"
"LL298GA",10,285060,378944,"W92000004","","","","W06000003","W05000126"
"LL298HA",10,285420,378656,"W92000004","","","","W06000003","W05000126"
"LL298HB",10,285412,378591,"W92000004","","","","W06000003","W05000126"
"LL298HD",10,285484,378587,"W92000004","","","","W06000003","W05000126"
"LL298HE",10,285489,378685,"W92000004","","","","W06000003","W05000126"
"LL298HF",10,285668,378753,"W92000004","","","","W06000003","W05000126"
"LL298HH",10,285280,379191,"W92000004","","","","W06000003","W05000126"
"LL298HN",10,285837,378080,"W92000004","","","","W06000003","W05000126"
"LL298HT",10,284817,379215,"W92000004","","","","W06000003","W05000144"
"LL298HU",10,286457,377856,"W92000004","","","","W06000003","W05000124"
"LL298HY",10,284838,379259,"W92000004","","","","W06000003","W05000144"
"LL298LA",10,284955,379133,"W92000004","","","","W06000003","W05000144"
"LL298LE",10,289939,377354,"W92000004","","","","W06000003","W05000135"
"LL298LF",10,284994,379086,"W92000004","","","","W06000003","W05000144"
"LL298LG",10,284914,379086,"W92000004","","","","W06000003","W05000144"
"LL298LH",10,284971,379093,"W92000004","","","","W06000003","W05000144"
"LL298LJ",10,289915,376745,"W92000004","","","","W06000003","W05000135"
"LL298LL",10,286992,377156,"W92000004","","","","W06000003","W05000124"
"LL298LN",10,284895,379057,"W92000004","","","","W06000003","W05000144"
"LL298LP",10,284784,379014,"W92000004","","","","W06000003","W05000144"
"LL298LQ",10,289652,376688,"W92000004","","","","W06000003","W05000135"
"LL298LR",10,284784,379014,"W92000004","","","","W06000003","W05000144"
"LL298LT",10,285805,377918,"W92000004","","","","W06000003","W05000126"
"LL298LW",10,284902,379061,"W92000004","","","","W06000003","W05000144"
"LL298LX",10,290069,376383,"W92000004","","","","W06000003","W05000135"
"LL298LZ",10,289380,376607,"W92000004","","","","W06000003","W05000135"
"LL298NA",10,284873,379099,"W92000004","","","","W06000003","W05000144"
"LL298NB",10,284826,379140,"W92000004","","","","W06000003","W05000144"
"LL298NF",10,284831,379150,"W92000004","","","","W06000003","W05000144"
"LL298NG",10,287181,377134,"W92000004","","","","W06000003","W05000124"
"LL298NT",10,284817,379215,"W92000004","","","","W06000003","W05000144"
"LL298NU",10,289520,376964,"W92000004","","","","W06000003","W05000135"
"LL298NY",10,287020,377309,"W92000004","","","","W06000003","W05000124"
"LL298PA",10,286934,377651,"W92000004","","","","W06000003","W05000124"
"LL298PB",10,284761,379182,"W92000004","","","","W06000003","W05000144"
"LL298PD",10,284734,379263,"W92000004","","","","W06000003","W05000144"
"LL298PE",10,284747,379259,"W92000004","","","","W06000003","W05000144"
"LL298PF",10,284701,379275,"W92000004","","","","W06000003","W05000144"
"LL298PG",10,289768,377504,"W92000004","","","","W06000003","W05000135"
"LL298PH",10,284615,379285,"W92000004","","","","W06000003","W05000144"
"LL298PJ",10,284770,379413,"W92000004","","","","W06000003","W05000144"
"LL298PL",10,284604,379341,"W92000004","","","","W06000003","W05000144"
"LL298PN",10,285888,377877,"W92000004","","","","W06000003","W05000124"
"LL298PP",10,284509,379426,"W92000004","","","","W06000003","W05000144"
"LL298PQ",10,284770,379413,"W92000004","","","","W06000003","W05000144"
"LL298PR",10,284936,379043,"W92000004","","","","W06000003","W05000144"
"LL298PS",10,284770,379413,"W92000004","","","","W06000003","W05000144"
"LL298PT",10,284770,379413,"W92000004","","","","W06000003","W05000144"
"LL298PU",10,285606,378148,"W92000004","","","","W06000003","W05000126"
"LL298PW",10,284425,379402,"W92000004","","","","W06000003","W05000144"
"LL298PX",10,284770,379413,"W92000004","","","","W06000003","W05000144"
"LL298PY",10,286893,377126,"W92000004","","","","W06000003","W05000124"
"LL298PZ",10,284770,379413,"W92000004","","","","W06000003","W05000144"
"LL298QA",10,285613,377583,"W92000004","","","","W06000003","W05000126"
"LL298QB",10,285649,377536,"W92000004","","","","W06000003","W05000126"
"LL298RA",10,285750,377943,"W92000004","","","","W06000003","W05000126"
"LL298RB",10,285625,377911,"W92000004","","","","W06000003","W05000126"
"LL298RD",10,285593,377698,"W92000004","","","","W06000003","W05000126"
"LL298RE",10,285670,377791,"W92000004","","","","W06000003","W05000126"
"LL298RF",10,285743,377668,"W92000004","","","","W06000003","W05000126"
"LL298RG",10,285674,377750,"W92000004","","","","W06000003","W05000126"
"LL298RH",10,285734,378086,"W92000004","","","","W06000003","W05000126"
"LL298RL",10,285925,377925,"W92000004","","","","W06000003","W05000124"
"LL298RN",10,285965,377875,"W92000004","","","","W06000003","W05000124"
"LL298RP",10,284516,379342,"W92000004","","","","W06000003","W05000144"
"LL298RQ",10,285449,377834,"W92000004","","","","W06000003","W05000126"
"LL298RR",10,284420,379380,"W92000004","","","","W06000003","W05000144"
"LL298RS",10,284298,379492,"W92000004","","","","W06000003","W05000144"
"LL298RT",10,285511,377903,"W92000004","","","","W06000003","W05000126"
"LL298RU",10,286953,377054,"W92000004","","","","W06000003","W05000124"
"LL298RW",10,285397,377867,"W92000004","","","","W06000003","W05000126"
"LL298RX",10,285449,377968,"W92000004","","","","W06000003","W05000126"
"LL298RY",10,285403,377783,"W92000004","","","","W06000003","W05000126"
"LL298SA",10,289680,377682,"W92000004","","","","W06000003","W05000135"
"LL298SB",10,288717,377625,"W92000004","","","","W06000003","W05000135"
"LL298SD",10,288791,377599,"W92000004","","","","W06000003","W05000135"
"LL298SE",10,288834,377573,"W92000004","","","","W06000003","W05000135"
"LL298SF",10,288924,377521,"W92000004","","","","W06000003","W05000135"
"LL298SG",10,288956,377487,"W92000004","","","","W06000003","W05000135"
"LL298SH",10,288937,377426,"W92000004","","","","W06000003","W05000135"
"LL298SL",10,289062,377478,"W92000004","","","","W06000003","W05000135"
"LL298SN",10,289037,377401,"W92000004","","","","W06000003","W05000135"
"LL298SP",10,289351,377420,"W92000004","","","","W06000003","W05000135"
"LL298SR",10,289366,377418,"W92000004","","","","W06000003","W05000135"
"LL298SS",10,289527,377329,"W92000004","","","","W06000003","W05000135"
"LL298ST",10,289439,377576,"W92000004","","","","W06000003","W05000135"
"LL298SU",10,289667,377615,"W92000004","","","","W06000003","W05000135"
"LL298SW",10,289206,377488,"W92000004","","","","W06000003","W05000135"
"LL298SY",10,289518,377560,"W92000004","","","","W06000003","W05000135"
"LL298TA",10,289713,377461,"W92000004","","","","W06000003","W05000135"
"LL298TB",10,289855,377450,"W92000004","","","","W06000003","W05000135"
"LL298TD",10,289678,377274,"W92000004","","","","W06000003","W05000135"
"LL298TE",10,290013,377124,"W92000004","","","","W06000003","W05000135"
"LL298TF",10,289476,376879,"W92000004","","","","W06000003","W05000135"
"LL298TG",10,289433,376741,"W92000004","","","","W06000003","W05000135"
"LL298TH",10,289252,376868,"W92000004","","","","W06000003","W05000135"
"LL298TJ",10,289882,377613,"W92000004","","","","W06000003","W05000135"
"LL298TN",10,285857,377879,"W92000004","","","","W06000003","W05000124"
"LL298TP",10,289347,377163,"W92000004","","","","W06000003","W05000135"
"LL298TS",10,289383,377248,"W92000004","","","","W06000003","W05000135"
"LL298TT",10,289435,377251,"W92000004","","","","W06000003","W05000135"
"LL298TU",10,289107,377308,"W92000004","","","","W06000003","W05000135"
"LL298TW",10,289102,376993,"W92000004","","","","W06000003","W05000135"
"LL298TY",10,289080,377196,"W92000004","","","","W06000003","W05000135"
"LL298UA",10,288985,377213,"W92000004","","","","W06000003","W05000135"
"LL298UB",10,288883,377256,"W92000004","","","","W06000003","W05000135"
"LL298UD",10,288700,377446,"W92000004","","","","W06000003","W05000135"
"LL298UE",10,288452,377574,"W92000004","","","","W06000003","W05000135"
"LL298UF",10,288645,377666,"W92000004","","","","W06000003","W05000135"
"LL298UL",10,287207,376968,"W92000004","","","","W06000003","W05000124"
"LL298UN",10,286862,377398,"W92000004","","","","W06000003","W05000124"
"LL298UP",10,287122,377067,"W92000004","","","","W06000003","W05000124"
"LL298UR",10,286985,377260,"W92000004","","","","W06000003","W05000124"
"LL298US",10,287117,377174,"W92000004","","","","W06000003","W05000124"
"LL298UT",10,287051,377238,"W92000004","","","","W06000003","W05000124"
"LL298UU",10,287809,376122,"W92000004","","","","W06000003","W05000114"
"LL298UW",10,286742,376980,"W92000004","","","","W06000003","W05000124"
"LL298UY",10,286405,376336,"W92000004","","","","W06000003","W05000114"
"LL298UZ",10,286931,377212,"W92000004","","","","W06000003","W05000124"
"LL298WD",10,284838,379259,"W92000004","","","","W06000003","W05000144"
"LL298WH",10,284838,379259,"W92000004","","","","W06000003","W05000144"
"LL298XP",10,284838,379259,"W92000004","","","","W06000003","W05000144"
"LL298XR",10,284838,379259,"W92000004","","","","W06000003","W05000144"
"LL298YA",10,286354,376346,"W92000004","","","","W06000003","W05000114"
"LL298YB",10,286805,377253,"W92000004","","","","W06000003","W05000124"
"LL298YD",10,287052,377432,"W92000004","","","","W06000003","W05000118"
"LL298YE",10,287503,377895,"W92000004","","","","W06000003","W05000118"
"LL298YF",10,287645,377971,"W92000004","","","","W06000003","W05000118"
"LL298YH",10,286929,377527,"W92000004","","","","W06000003","W05000124"
"LL298YJ",10,287491,378007,"W92000004","","","","W06000003","W05000118"
"LL298YL",10,287046,377046,"W92000004","","","","W06000003","W05000124"
"LL298YN",10,285867,377728,"W92000004","","","","W06000003","W05000124"
"LL298YP",10,286076,376851,"W92000004","","","","W06000003","W05000126"
"LL298YR",10,285651,376207,"W92000004","","","","W06000003","W05000114"
"LL298YS",10,286197,376190,"W92000004","","","","W06000003","W05000114"
"LL298YT",10,286493,376161,"W92000004","","","","W06000003","W05000114"
"LL298YU",10,287004,375645,"W92000004","","","","W06000003","W05000114"
"LL298YW",10,285746,377368,"W92000004","","","","W06000003","W05000126"
"LL298YY",10,287858,375510,"W92000004","","","","W06000003","W05000114"
"LL298YZ",10,286988,377595,"W92000004","","","","W06000003","W05000124"
"LL298ZA",10,286893,377718,"W92000004","","","","W06000003","W05000124"
"LL299AA",10,287292,378209,"W92000004","","","","W06000003","W05000118"
"LL299AB",10,287457,378216,"W92000004","","","","W06000003","W05000118"
"LL299AD",10,287429,378176,"W92000004","","","","W06000003","W05000118"
"LL299AE",10,287562,378308,"W92000004","","","","W06000003","W05000118"
"LL299AF",10,287490,378210,"W92000004","","","","W06000003","W05000118"
"LL299AG",10,287531,378189,"W92000004","","","","W06000003","W05000118"
"LL299AH",10,287570,378217,"W92000004","","","","W06000003","W05000118"
"LL299AJ",10,287622,378214,"W92000004","","","","W06000003","W05000118"
"LL299AL",10,287784,378337,"W92000004","","","","W06000003","W05000118"
"LL299AN",10,287804,378394,"W92000004","","","","W06000003","W05000118"
"LL299AP",10,287864,378464,"W92000004","","","","W06000003","W05000118"
"LL299AR",10,287852,378529,"W92000004","","","","W06000003","W05000118"
"LL299AS",10,287830,378439,"W92000004","","","","W06000003","W05000118"
"LL299AT",10,287817,378513,"W92000004","","","","W06000003","W05000118"
"LL299AU",10,287771,378478,"W92000004","","","","W06000003","W05000118"
"LL299AW",10,287868,378497,"W92000004","","","","W06000003","W05000118"
"LL299AY",10,287835,378577,"W92000004","","","","W06000003","W05000118"
"LL299BA",10,288349,377947,"W92000004","","","","W06000003","W05000135"
