"LS1 3BR",10,429520,433956,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3BY",10,429546,433951,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3DA",10,429774,433951,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3DB",10,429774,433951,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3DL",10,429481,434026,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3DQ",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3DR",10,429743,433950,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3DS",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3DW",10,429864,433946,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3EB",10,429454,433903,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3ED",10,429835,434078,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3ES",10,429791,434244,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3EX",10,429621,433998,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3HB",10,429877,434169,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3HE",10,429791,434244,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3HJ",10,429877,434049,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3HL",10,429877,434049,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3HQ",10,429998,434055,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3JP",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3JR",10,429621,433886,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 3LA",10,429473,433954,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AB",10,430205,433252,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AD",10,430193,433232,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AE",10,430234,433232,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AF",10,430232,433247,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AG",10,430171,433204,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AJ",10,429253,433387,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AL",10,429490,433370,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AP",10,429192,433377,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AS",10,429829,433381,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AU",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AW",10,429230,433115,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AX",10,429167,433708,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4AZ",10,429916,433084,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BA",10,430026,433066,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BB",10,430015,433285,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BF",10,429595,433275,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BJ",10,430168,433119,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BN",10,429487,433243,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BQ",10,429916,433084,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BR",10,429810,433142,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BS",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BT",10,429985,433147,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BU",10,429595,433275,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BW",10,429595,433275,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BX",10,429918,433120,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BY",10,429738,433338,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4BZ",10,429192,433377,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4DJ",10,430278,433105,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4DL",10,429477,433437,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4DP",10,429670,433397,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4DT",10,429900,433190,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4DW",10,429978,433053,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4DY",10,429900,433190,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4EA",10,429629,433412,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4EB",10,430026,433066,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4ED",10,429879,433124,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4EE",10,429285,433116,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4EF",10,429285,433116,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4EG",10,429285,433116,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4EH",10,429285,433116,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4EL",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4ES",10,430215,433104,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4GH",10,429687,433094,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4GJ",10,429687,433094,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4GL",10,429827,433111,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4GN",10,429827,433111,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4GP",10,430026,433066,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4GQ",10,429827,433111,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4GS",10,429767,433104,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4HG",10,429597,433347,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4HQ",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4HR",10,429685,433315,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4HS",10,430026,433066,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4HT",10,429703,433336,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4HW",10,430026,433066,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4HY",10,429738,433338,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JB",10,429941,433266,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JF",10,429704,433399,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JJ",10,429523,433384,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JL",10,429523,433384,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JN",10,429523,433384,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JP",10,429326,433453,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JT",10,429523,433384,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JU",10,429523,433384,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JX",10,429523,433384,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JY",10,429523,433384,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4JZ",10,429946,433278,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4LA",10,429026,433720,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4LB",10,429026,433720,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4LD",10,429829,433381,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4LJ",10,430205,433252,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4LT",10,429364,433511,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4LU",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4LX",10,429258,433547,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4LY",10,429249,433601,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4ND",10,429210,433587,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4NE",10,429191,433774,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4PB",10,429047,433695,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4PE",10,429080,433751,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4PF",10,429182,433816,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4PG",10,429215,433810,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4PL",10,429101,433699,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4PQ",10,429215,433810,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4PR",10,429829,433381,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4PX",10,428809,433421,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4QY",10,429738,433338,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4RA",10,430250,433186,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4SA",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
"LS1 4SB",10,429321,433578,"E92000001","E19000001","E18000003","","E08000035","E05001420"
